""	PC1	PC2
CST3	0.136510149293705	-0.0357736166376114
S100B	0.222283658961471	-0.0845698967100577
SLC1A3	0.0927338388881757	-0.0117262025400594
HEPN1	0.0778728682446779	0.00584744469390114
HOPX	0.0573835546169789	0.0459368094052882
MT3	0.114084996942332	0.0236388361347032
SPARCL1	0.126054656473052	-0.0540525615826717
MLC1	0.0788933609660483	-0.0368971488542296
GFAP	0.0648986593643392	-0.00843532666641383
FABP7	0.173863426804522	-0.0953078245450009
BCAN	0.146051166153562	-0.152699649243815
PON2	0.13516219200493	-0.0020353256874732
METTL7B	0.0606999362085998	-0.0189460523408956
SPARC	0.101845538554919	0.0214216682277679
GATM	0.0219034637087369	-0.0876112392365166
RAMP1	0.101439672917798	0.0481435999102959
PMP2	0.117392852396414	0.0113384163501337
AQP4	0.0886018563730303	0.0209614500416633
DBI	0.0806664861213736	-0.0904062982339419
EDNRB	0.126315351992041	0.0455145308115173
PTPRZ1	0.165308692472851	-0.151333951086314
CLU	0.15379053356314	-0.0963461611978585
PMP22	0.0962396031568382	0.121975026704186
ATP1A2	0.0662584976788239	-0.0041229443211607
S100A16	0.0506337882026207	0.0302092995905222
HEY1	0.169120729418127	-0.0193872171627166
PCDHGC3	0.120391063501988	0.0651675148470563
TTYH1	0.233248361074419	-0.0697933575901221
NDRG2	0.114296331376822	-0.150077824375046
PRCP	0.100175813825778	-0.105566442416675
ATP1B2	0.155866625909431	-0.145570893882787
AGT	0.0857139293752291	-0.000663237928531625
PLTP	0.100382943039811	0.0250168028890163
GPM6B	0.154604092197763	-0.152584762523599
F3	0.096588557308993	-0.0247732277644292
RAB31	0.0668541706489863	-0.0664883348449579
PPAP2B	0.0775978812991396	-0.0903437479160423
ANXA5	-0.0247721492730973	0.0646715720557998
TSPAN7	0.123047485344831	-0.0940726926775627
DLL3	-0.140285180686151	-0.12268946686945
DLL1	-0.116944730751954	-0.154669663985159
HES6	-0.213912449372201	-0.0711120308583686
NEU4	-0.0388658766403668	-0.0722241673622298
MARCKSL1	-0.00792882738262194	-0.16014326174575
TCF12	-0.168276116816948	-0.158824138654094
BEX1	0.061303310770441	0.0464312881031398
OLIG1	0.0333894976645221	-0.0304526297325787
MAP2	0.00275256180613728	-0.262030256276421
FXYD6	-0.107873287222567	-0.0991521879023478
PTPRS	-0.0086997988119619	-0.0743443814204315
NPPA	-0.000783648367122456	-0.00918291246496245
MEST	0.0277258998790118	-0.0831198889726641
ASCL1	-0.170392648839128	-0.0972505391880736
BTG2	-0.0776649544338379	-0.225654303310959
NXPH1	-0.00179636137879674	0.000214012203780139
PFN2	-0.0100820401474333	-0.0217922555763535
SCG3	0.110282528762739	-0.140849661891253
MYT1	0.000194207223783421	-0.00102037350714431
CHD7	-0.136502870228425	-0.135003523870038
GPR56	0.0892721542263092	-0.163401011535511
TUBA1A	-0.0586213319842517	-0.0332145383322056
PCBP4	0.0105385593950816	-0.0229546281149555
ETV1	-0.0481288335678205	-0.143354784488309
SHD	-0.0202574469604938	-0.0433284412857739
TNR	0.0241200996555224	-0.172576410521179
AMOTL2	-0.043658661696802	-0.0994392977037495
DBN1	0.00684684651966403	-0.134333296413932
HIP1	-0.131888395699156	-0.108167460126896
ABAT	0.0322755237917454	-0.187501566993619
LMF1	0.0506606069417583	-0.000881593218933479
GRIK2	0.0565171441070835	0.0554821539858102
SERINC5	-0.0476369770461284	-0.155127724185044
TSPAN13	-0.00249848412471751	0.020026807056407
ELMO1	0.0556019293023175	0.0102839090209437
GLCCI1	-0.0948983101285283	-0.165414609022376
SEZ6L	0.0268500981435035	-0.0548445114906477
LRRN1	-0.0488331991406403	-0.178533868808003
SEZ6	0.0608451157425811	0.0360810621774979
STMN2	0.0428070465330688	0.00503473831038417
RND3	0.0198029754640715	-0.0367844640465886
MIAT	-0.0415197842671222	-0.0821929597669039
DCX	0.0640342032105442	0.0131821899228493
NSG1	0.0441855197110142	0.0320963714998902
ELAVL4	0.00286044514264859	-0.0615216803419874
MLLT11	-0.00864137155911369	-0.0147353589699254
DLX6-AS1	0.0734520524663718	0.0609928587301735
SOX11	-0.0781101780849039	-0.155567465295556
NREP	-0.0297393547014563	0.0029214064316772
FNBP1L	-0.0246654198022587	-0.0295706430326129
TAGLN3	-0.0839527915860066	-0.113980158892578
STMN4	0.00043249824280548	0.00411353947813453
DLX5	0.0596548980741891	0.0695424985508305
SOX4	-0.120445659509544	-0.210408253278241
MAP1B	-0.0964008245553138	0.030497762756427
RBFOX2	0.00279721505205452	0.0149883545695633
IGFBPL1	-0.0508368030231658	0.0158448551699437
STMN1	-0.168444644514371	0.14790608911018
HN1	-0.10846658217248	0.134190946810655
