""	PC1	PC2
HILPDA	0.149002035185882	0.00137430694436517
ADM	0.0617679192916442	-0.160170922973193
DDIT3	0.00535404037533783	0.0112413773472368
NDRG1	0.129075791778258	-0.0951546888587041
HERPUD1	0.109692308841109	-0.041148153849063
DNAJB9	0.0920643442079683	0.040060384435688
TRIB3	-0.0156800253803433	-0.0483705533861602
ENO2	0.0704708083601184	-4.98945910923223e-05
AKAP12	-0.0190366672174161	0.0387473748879319
SQSTM1	0.0360527571331498	-0.0475646549403059
ATF3	0.0296246770072852	0.0532198306435399
NRN1	0.137608819580328	-0.076085793490733
SLC2A1	0.0419237235280552	-0.049746863999422
BNIP3	0.0763915534106051	-0.0463535806307842
INSIG2	0.123842197029015	-0.0119900589232682
IGFBP3	0.149744261209241	-0.0508315186292592
PPP1R15A	0.057629163550669	0.0213616367826377
PLOD2	0.157378480291173	-0.0815085764070519
GBE1	0.156562115356136	-0.0104751551914883
SLC2A3	0.100339562352385	0.0133556595416893
FTL	0.0567076363617166	-0.143213088110112
XPOT	0.0236255486654241	0.00362757702433703
HSPA5	0.144398668577252	-0.0236093220073942
GDF15	-0.0375123539934743	0.105030063731452
EPAS1	0.129438680860524	-0.0769968500209391
LDHA	0.0944082433766726	-0.0755085001838199
P4HA1	0.191403372533529	-0.0704151982560808
SERTAD1	0.0469785002868929	-0.00072071574230736
PFKP	-0.019403410035903	0.0473932112613027
PGK1	0.121372311526816	-0.0295207628951544
EGLN3	0.0473937440339986	-0.0464463584759678
SLC6A6	0.0866294248061206	0.0384810202496936
CA9	0.0574997939166703	-0.130109464329209
BNIP3L	0.146250351760917	-0.0903925659843798
RPL21	-0.051238013408967	-0.0502227396801963
TRAM1	0.132653650128445	-0.0379184687047074
UFM1	0.0870214894881375	-0.0376306766503261
ASNS	0.0682112591451791	0.0219387782380598
GOLT1B	0.148434473750137	-0.0862815342113424
ANGPTL4	-0.0178149468537813	-0.0680035454971264
SLC39A14	0.0951776890731948	-0.0558116769450854
CDKN1A	0.0394734398466703	0.0982497005200786
HSPA9	-0.0520527481667494	0.00514365727367828
CHI3L1	0.0746491005057651	-0.0611431823479352
ANXA2	0.100309221642022	-0.0294598933124058
ANXA1	0.064906605147552	0.0269454613912357
