""	PC1	PC2
ACSL1	0.0412615581352021	-0.0418632917190725
ADAM12	0.0450775678684083	0.00899502568508151
ALDH3B1	0.0283140977889324	-0.0361184004084414
ALOX5	0.0154885648474652	-0.0956935170290281
AMPD3	0.0138109078958573	-0.0730775016348123
ANXA1	0.0157949017771128	-0.0542176846061867
ANXA2	0.0458102348755528	0.00957652118051302
ANXA4	0.0339165051182057	-0.0374830130782077
ARHGAP29	0.0198643114475212	-0.0372942852558304
ARPC1B	0.0198754371396608	-0.104904208357445
ARSJ	0.00791953408618874	-0.00441251051264768
ASL	0.0448371917855015	0.00807320027307589
BATF	0.0182657642289839	-0.0713776329413322
BDKRB2	-0.00301187918782502	-0.000209451770679138
BLVRB	0.0283460814781838	-0.0580998738328424
BNC2	0.0160936048922908	-0.0770222708632312
C1orf54	0.0100502006104268	-0.107686246012127
C5AR1	0.010149045616566	-0.10934515527468
CASP1	0.00825494940816269	-0.0757439798686488
CASP4	0.0355954754353188	-0.0238187656430213
CASP5	-0.000104271919691607	-0.0407592984218148
CASP8	0.0149251603942589	-0.0656615544870727
CAST	0.0484553752076011	-0.00856818373911227
CAVIN1	0.0433103007701637	-0.00208457119791672
CCR5	-0.0016157536159989	-0.0329303681023971
CD14	0.0114598146342075	-0.112582277381949
CD2AP	0.0408421676291855	-0.0262527172240547
CD4	0.012383886786616	-0.111209834355723
CDCP1	0.0224871392175112	-0.0295217278843952
CEBPB	0.0390039808823108	-0.064201377565546
CHI3L1	0.017731222529743	0.000877154273476996
CLCF1	0.0119166344263811	0.00105119570121589
CLEC2B	0.0428097768219119	0.00185705088379422
CLIC1	0.0484632911384955	0.00347123379527558
CNN2	0.0399487505536431	0.0136355953513928
COL1A1	0.0032263158862315	-0.0515967328669414
COL1A2	0.0290750189239615	-0.0314872458012457
COL5A1	0.0208895240462827	-0.00485024211332216
COL8A2	0.00494638069201923	-0.0988823312337436
COLGALT1	0.0435353042930569	-0.0126807311129677
COPZ2	0.0320116959264294	-0.01188797260345
CPQ	0.0408142898547019	-0.0146760296570644
CRYBG1	0.0281194069108858	-0.00930039902800318
CSTA	0.00371200276034003	-0.0966635298763479
CTSB	0.0468915471641293	-0.0391185584253691
CTSC	0.0426353234464079	-0.0310212959131213
CTSZ	0.0379734618884051	-0.070744903879082
CYBRD1	0.0434937918688291	-0.0124615133613657
CYTH4	0.0157833942604866	-0.101891782179044
CYTIP	0.00700514120430606	-0.0962440868047037
DAB2	0.0125162336572468	-0.110922783209738
DCBLD2	0.0475240554676568	0.00862202905118295
DOK3	0.0223672095640367	-0.0659209730625793
DRAM1	0.0384965813905578	0.000513564466112761
DSC2	0.00934336508631369	-0.103255171996527
DSE	0.0388913270642147	-0.048841284591895
EFEMP2	0.0456754709515367	0.00676539165849294
EHD2	0.0392384110369996	-0.00231570819147629
ELF4	0.0263712915197916	-0.0125271530081075
EMP3	0.0456881167245916	0.00273039773594562
ENG	0.0412868050875486	-0.0145228944604987
FCGR2A	0.0326100119390506	-0.0745467993002107
FCGR2B	0.0146269191313531	-0.0218936002021136
FES	0.027121839381031	-0.0330921651110983
FHL2	0.0400932357710105	0.00398773589234062
FHOD1	0.022574743657996	-0.066353233366064
FMNL1	0.00858921808162804	-0.100740391691906
FNDC3B	0.0480455385855342	0.00592232445560212
FOLR2	0.00849933967115572	-0.104071104109629
FPR3	0.00365779582089474	-0.0890188829370543
FURIN	0.0438788823607869	-0.00224832587522264
FXYD5	0.0458073086374054	-0.00416915204383472
GCNT1	0.00840301828713022	-0.0428431591627775
GNA15	0.00837301462774254	-0.0960841669140031
GRN	0.046108758509327	-0.027707748031301
HEXA	0.046928148469558	-0.00443809542193969
HEXB	0.0486498277954853	0.00956253788284002
HFE	0.028267527064891	-0.017003201687496
HK3	0.0172868470286383	-0.0290121174354561
ICAM3	0.0376869136925557	-0.0247730531647677
IFI30	0.0149090842555886	-0.0978840684829668
IGFBP6	0.0390088040452475	0.00114138656540995
IL15RA	0.0162451507811193	-0.0154668540236556
IL1R1	-0.00338773789995149	-0.00695684531875399
IL4R	0.0108820204990185	-0.106803168447555
IQGAP1	0.0482408793911512	-0.00114293794126447
ITGA4	0.0376767877338256	-0.002435446624264
ITGA5	0.036363968078878	-0.0241550902017107
ITGAM	0.00535973366531069	-0.106371099686072
ITGB2	0.0100102512224973	-0.111353974065794
KYNU	0.013853839062921	-0.0702799444275756
LAIR1	0.00871091660565658	-0.113024261067891
LAMB1	0.0147285637716675	-0.0186129439857957
LAPTM5	0.0161496205059894	-0.110549427841922
LCP1	0.0121713877832412	-0.105827930174798
LCP2	0.0101512513874022	-0.112400100636421
LGALS1	0.0438748918329404	0.0110677929639385
LGALS3	0.03543907303682	-0.00300294664237446
LHFPL2	0.0395320671245246	-0.061387538650707
LILRB2	0.00847535259797667	-0.0553144474127469
LILRB3	0.0146141862390157	-0.0239252183504588
LOX	0.00459121832127859	-0.00758334415726817
LRRFIP1	0.0488242377999833	-0.00949544407209185
LTBP1	0.0167836151576449	-0.0125036569776937
LTBP2	0.00543808734528346	-0.0605837523313887
LY75	0.0119148105684627	-0.0620362437863156
LY96	0.0263263292391872	-0.0752280188108752
MAFB	0.0165331099654392	-0.110036857271379
MAN1A1	0.0157112111046221	-0.0955000561738591
MAN2A1	0.0478403857952922	0.000500678205661841
MAN2B1	0.0402077091522324	-0.0321028183126958
MAPK13	0.014196882846554	-0.0232219634904409
MCUB	0.0389482159256327	-0.00421482923435694
MFSD1	0.0414496214796571	-0.0473902603376594
MGAT1	0.0459086269226604	-0.02219764587397
MGST2	0.0156233231049888	-0.102476302097314
MRC2	0.0423790778966647	-0.0133188068335534
MS4A4A	0.010063574065706	-0.108920960733475
MSR1	0.00588836264450778	-0.108393356391152
MVP	0.0213186379780096	-0.0339310701082304
MYH9	0.0459303244602439	-0.0126450493338212
MYO1F	0.0107183409835555	-0.109492875353749
MYOF	0.0147298483126984	-0.0962852430760143
NCF2	0.0139359742198453	-0.0918553888427549
NCF4	0.00974215445252815	-0.105150301069649
NOD2	0.0345046675772186	-0.0188967578582768
NPC2	0.0147502933237223	-0.11208631056161
NRP1	0.0182020901825323	-0.0816526138774667
P4HA2	0.0290750785445628	0.0104447004252503
PDPN	0.0241857056223505	-0.0749262033623633
PHF11	0.0459640550462528	-0.00345385368388171
PIGP	0.0491929648602845	0.0102633723090875
PLA2G15	0.034951466749363	-0.0235800250042882
PLAU	0.0119048839514324	-0.0159196846971419
PLAUR	0.023927794023042	-0.0896426556833521
PLBD1	-0.000117456386135516	-0.0827790881236957
PLK3	0.0329921177534739	-0.0725783892485522
PLS3	0.0245934825918139	-0.0107588197778954
POLD4	0.0444003974592631	-0.0463277815438755
PROCR	0.00139956929083764	-0.0641118377732397
PTGER4	0.0128674453615976	-0.108551245720167
PTPN22	0.00664858694517593	-0.071979859354028
PTPN6	0.0151192568239996	-0.0894295446296119
PTPRC	0.00732692659619021	-0.115161659850665
PYGL	0.0447853698992061	-0.0130013169106161
RAB11FIP1	0.00586777771029373	-0.0912844997199971
RAB27A	0.0458392365121141	0.00443486689480103
RAB32	0.0167130546802588	-0.0949158189523109
RABGAP1L	0.0435250999229357	-0.00961428166692978
RAC2	0.00814945320913232	-0.0986635951905349
RBKS	0.0222406501006052	-0.0233552773848839
RBM47	0.0113749224231698	-0.107904344121756
RBMS1	0.0470694146781045	-0.00548756430106052
RELB	0.0313424345694524	-0.0152110048083457
RHOG	0.0461324343869265	-0.0300681981561803
RRAS	0.0231502222204483	-0.0513090944009088
RUNX2	0.00827275668595939	-0.0791522337107541
S100A11	0.034567063956185	-0.0682245739479684
S100A13	0.0465234640305232	0.00211538300454138
S100A4	0.0176149289486708	-0.097337115833978
SAT1	0.0345449332303655	-0.085435354251654
SCPEP1	0.0435450118546881	-0.0330886495811779
SEC24D	0.0470377743626301	0.00302198032960881
SERPINA1	0.00841611262298944	-0.111012201234938
SERPINE1	0.0269781456635775	-0.061142858564462
SFT2D2	0.0481309420780442	0.00143635218355713
SH2B3	0.0330470347330007	-0.0513791829956114
SHC1	0.0453061009658207	0.00282508808219022
SIGLEC7	0.012630401570207	-0.0732229319878577
SIGLEC9	0.00666759923180874	-0.0962807305731187
SLAMF8	0.00862332727362392	-0.0879708986853087
SLC10A3	0.0411298826874183	0.00252712613819219
SLC11A1	0.0138493929273512	-0.111738450624975
SLC16A3	0.021074953542466	-0.066218311344944
SP100	0.0304323762170961	-0.057189225801661
SQOR	0.0313547875748879	-0.0324186241992389
SRPX2	0.0294410283920845	-0.0044758418016242
ST14	0.0077617271729478	-0.0938373350622697
STAB1	0.0122773820549702	-0.104765388306093
STAT6	0.0236628580148867	-0.0600279559684512
STXBP2	0.012458369680525	-0.0935614616874964
SWAP70	0.0471925272010095	-0.00468170294121921
SYNGR2	0.0348270582055116	-0.0758825086278927
SYPL1	0.0426043810877902	-0.00241636243738255
TCIRG1	0.0248212094121251	-0.0569471769928131
TEC	0.000451773480123398	-0.0431183113599117
TES	0.00988285929608541	-0.0841538387353237
TGFBI	0.0216195106397512	-0.0604833200752166
TGFBR2	0.00961526642985291	-0.111397829189983
TGOLN2	0.0496819980731195	0.000705148678368631
THBD	0.00977393061735385	-0.0901795580053413
THBS1	0.0196671872233079	-0.0493816640167268
THEMIS2	0.0167445290836746	-0.0972055027760393
TIMP1	0.0399434495657252	0.00127855084686071
TLR2	0.0163593006872518	-0.0904536737562864
TLR4	0.0397770653619678	-0.0380321004752763
TMBIM1	0.0423805731055507	-0.0225174932858978
TNFAIP3	0.0131021572273956	-0.106772504585514
TNFAIP8	0.00951536051573392	-0.0674498695303435
TNFRSF11A	0.0127893527907168	-0.0649291703323466
TNFRSF1A	0.0467657135692535	-0.00463392827727829
TNFRSF1B	0.0161900050229005	-0.100455318449504
TRADD	0.0393360768262464	-0.0100262692934188
TRIM22	0.0180397921184711	-0.0598604253782601
TRIM38	0.012508537230399	-0.0960714936501656
TRPM2	0.00725780207226938	-0.0998037118460189
TYMP	0.0190169353861226	-0.102731763947
UAP1	0.0458252810257216	0.0154245792243429
UCP2	0.0412558350489715	-0.0202935540590578
VAMP5	0.0345425462022136	-0.00982791438213375
VDR	0.011881335894222	-0.0390188258569682
WIPF1	0.04707101776792	-0.0166331455719183
