""	PC1	PC2
AL627309.1	0.00475770477694892	-0.00530749914788534
AL627309.5	0.00434839438609296	-0.00639569850258626
AP006222.2	0.00157966653575737	-0.00763050403871247
LINC01409	0.00716023005687417	0.00257879990174158
FAM87B	0.00286513446910827	0.00935540446025395
LINC01128	0.00812176328090185	0.00395131453832901
LINC00115	0.00653187426761619	0.00279025140619621
FAM41C	0.00485359624228447	-0.0108260222710593
AL645608.6	-0.000820430030977842	-0.00521123001707571
AL645608.2	0.00326260732956744	0.00962117830820301
AL645608.4	-0.000448239938631774	-0.00443625704076903
LINC02593	0.00101947360365735	-0.00855353895517664
SAMD11	-0.000298426630588376	-0.00812831434137697
NOC2L	0.00863771904795087	0.00383147132773295
KLHL17	0.00511180155384532	-0.00218464463635956
PLEKHN1	0.00609723508544684	-0.0110547111473113
PERM1	-0.00178898347320714	0.00154319384429922
AL645608.7	0.00487793096029381	-0.00308009463452411
HES4	0.00764069287920651	-0.000190747180041999
ISG15	0.00835993799185159	-0.00200465746610665
AGRN	0.00599437819802134	-0.0136416004008968
AL645608.8	0.00411614026311469	0.00299279650745244
RNF223	-0.00190777722212153	0.00352800100953037
C1orf159	0.00753995486607877	0.00521169870520211
AL390719.3	0.000774488817059199	0.000424131337843491
AL390719.2	0.00513330730644936	0.00551141991476185
TTLL10-AS1	-0.00152696724840969	-0.00258938404989272
TTLL10	-0.00197211241842514	-0.0027284685899367
TNFRSF18	0.000324679009691441	-0.0124495667835716
TNFRSF4	0.0084629743558357	-0.00271807904172905
SDF4	0.00908356410346255	-0.00103052016027151
B3GALT6	0.00865522859180501	-0.000660179282385554
C1QTNF12	0.00536061208258699	-0.00528464298942033
AL162741.1	-6.80632746900922e-05	-0.00064487468759749
UBE2J2	0.00877198380823675	-0.000204770242674222
LINC01786	0.00467533094658023	0.00616806676443432
SCNN1D	0.0046329807640453	-0.00473707529659271
ACAP3	0.00813895187025488	0.004895778070377
PUSL1	0.00845053907121495	0.00147021602288648
INTS11	0.00863456967626645	0.0031585094375747
CPTP	0.00832323689386816	0.000692431741639842
TAS1R3	0.00314579330935799	0.00642234987854637
DVL1	0.00530330748057893	0.000468182381356362
MXRA8	0.00618490902190083	0.00804005166693537
AURKAIP1	0.0090489751615357	-0.000341355021791976
CCNL2	0.00851902859032081	0.00483190565334285
MRPL20-AS1	0.0088367405706309	0.00423198707464304
MRPL20	0.00904851340885155	0.000892320284253766
AL391244.2	0.00419905662151254	0.00128597422256737
ANKRD65	0.00797085577958161	0.00597596280291211
TMEM88B	-0.00250372689563991	-0.00160057092009116
LINC01770	0.00571673477385526	-0.00159058067537644
VWA1	0.00643175584527195	0.00397523434179717
ATAD3C	0.00686911860894704	-0.00189251541768667
ATAD3B	0.00836405704993426	0.00265963762388344
ATAD3A	0.00887737956705928	0.00136041777724322
TMEM240	0.00706755381929157	0.00418613155418833
SSU72	0.00902266462238873	0.000588478220802968
AL645728.1	0.0078334072138696	0.0035849296735541
FNDC10	0.00789982559573702	0.00370595164427387
AL691432.4	0.00157738622723002	-0.00337373975180781
AL691432.2	0.00773910570200134	0.00640219995279656
MIB2	0.00844321969225562	0.00396717997331932
MMP23B	0.00853162320505222	0.00445745712897214
