""	PC1	PC2
AL627309.1	-0.000161622034457851	0.0104885290461982
AL627309.3	0.00156426231295267	0.00267698332277815
AL627309.5	0.00134555549896228	-0.00388643855413971
LINC01409	-0.00851646672122282	0.00154790889180106
FAM87B	-0.00849492021029021	-0.00481454031977168
LINC01128	-0.00837250621098167	0.0063172568064825
LINC00115	-0.00527658569427831	-0.00950434001565158
FAM41C	-0.00680853233772538	0.00689305519984611
AL645608.2	0.000294303012680664	-0.000860951443085261
SAMD11	0.00087019003797055	0.00305115277871138
NOC2L	-0.00908401173337859	-0.00200888880076427
KLHL17	0.00324152930292078	0.00398371420415246
PLEKHN1	-0.000480969516839836	0.0125805378821551
HES4	-0.00867249443331149	0.000916664477920752
ISG15	-0.00859012638537612	0.00530550577282009
AGRN	-0.0073169065325434	0.00842012911956331
C1orf159	-0.00805173123665234	0.00609317308664044
AL390719.3	0.00243801090044596	0.00323548062339039
LINC01342	-0.00628191348672852	0.0097447967607092
AL390719.2	0.00189484904114838	0.00174246009568514
TTLL10	0.00311289055287056	0.00334515653065789
TNFRSF18	0.00410742745973516	0.00540947949947644
TNFRSF4	-0.00715137618514197	-0.00405693904029856
SDF4	-0.00915841597326818	0.00292640648079033
B3GALT6	-0.00856579653185661	0.004702051682215
C1QTNF12	-0.00797117672044732	0.00138283067250741
AL162741.1	0.000482027313815583	-0.00810585075825913
UBE2J2	-0.00918667865995311	0.00124902165163422
LINC01786	-0.00222735022589494	-0.0124648197102079
SCNN1D	-0.00841115935252836	0.00129098671789863
ACAP3	-0.00700895492302745	-0.00989941769611359
PUSL1	-0.00727561778665566	0.00137878196977519
INTS11	-0.00867484894920807	-0.00549705837522177
CPTP	-0.00780120928405798	0.00680952416010775
TAS1R3	0.00117728806809852	-0.0016622778289182
DVL1	-0.00726406300914064	0.00766203384675069
MXRA8	-0.00453977168485617	-0.00954975801638626
AURKAIP1	-0.00919337272197929	-0.0021417642057117
CCNL2	-0.00912710505379953	-0.000193181815364149
MRPL20-AS1	-0.0086782363431268	-0.00575812454378647
MRPL20	-0.00930559678537367	0.000296602461702484
AL391244.2	0.000281136808774016	-0.00296192909362188
ANKRD65	-0.00882304351630243	0.00376691802902738
TMEM88B	0.00300576778035937	0.00194545942883638
VWA1	-0.00634202917738368	0.00967596090954266
ATAD3C	-0.0069246289387785	0.000421163883260931
ATAD3B	-0.00788957099488819	0.00740696456028801
ATAD3A	-0.00828540330434019	-0.00621606317868518
TMEM240	-0.00684746158272865	-0.0106409748264097
SSU72	-0.00928229500384656	-0.000700323917034107
AL645728.1	-0.0073952860504437	-0.00328969295105222
FNDC10	-0.00716118736809457	-0.00619170436750783
AL691432.4	0.00186804738931385	0.00392814945905653
AL691432.2	-0.00880008556250809	-0.00479494573412034
MIB2	-0.00875870048930193	0.000631964718350981
MMP23B	-0.00899252904153417	-0.00258856735330933
CDK11B	-0.00698206094310528	-0.0037821459156411
FO704657.1	-0.00712236067461005	-0.00278355425385515
SLC35E2B	-0.00688546131789568	-0.00770307337470431
CDK11A	-0.0084145177311757	0.00476865722785566
SLC35E2A	-0.00683268870984634	0.00756468703508407
NADK	-0.00765512955205675	-0.00695082101285542
GNB1	-0.00923756540123334	0.00301178798099031
AL109917.1	-0.0028435296082099	0.0143504139500697
TMEM52	-0.00751204695562567	0.00650877749293791
CFAP74	-0.00101181452255964	0.0117217791934136
GABRD	-0.00786989436607467	-1.90146904290709e-05
PRKCZ	-0.00143108111294111	-0.0100509857815829
AL590822.2	0.00291706433731324	0.00780290197630344
PRKCZ-AS1	-0.00395232965740559	0.0112335915561243
FAAP20	-0.00907488896449362	0.00283239479125559
SKI	-0.00852564695548299	0.00407389885879621
AL590822.3	-0.00502485954664838	-0.00455492310852181
MORN1	-0.0075663131457754	0.00194692995231213
AL589739.1	0.00194217262207645	0.0016155931082131
AL513477.2	-0.00622897487072761	-0.00613537514572923
RER1	-0.00933279847222522	-0.000436403483641175
PEX10	-0.00897164548246561	-0.00437571113409199
PLCH2	0.00230923839104716	0.00900422562635706
